0,0,0,0,0,0,0,0
9.13288390919299e-05,9.13288390919299e-05,9.13288390919299e-05,9.13288390919299e-05,9.13288390919299e-05,9.13288390919299e-05,9.13288390919299e-05,9.13288390919299e-05
6.3926380891409e-252,6.3926380891409e-252,6.3926380891409e-252,6.3926380891409e-252,6.3926380891409e-252,6.3926380891409e-252,6.3926380891409e-252,6.3926380891409e-252
0,0,0,0,0,0,0,0
1.70826329770265e-179,1.70826329770265e-179,1.70826329770265e-179,1.70826329770265e-179,1.70826329770265e-179,1.70826329770265e-179,1.70826329770265e-179,1.70826329770265e-179
0,0,0,0,0,0,0,0
2.98620132690608e-46,2.98620132690608e-46,2.98620132690608e-46,2.98620132690608e-46,2.98620132690608e-46,2.98620132690608e-46,2.98620132690608e-46,2.98620132690608e-46
0,0,0,0,0,0,0,0
2.359607424942e-185,2.359607424942e-185,2.359607424942e-185,2.359607424942e-185,2.359607424942e-185,2.359607424942e-185,2.359607424942e-185,2.359607424942e-185
8.91621908984365e-15,8.91621908984365e-15,8.91621908984365e-15,8.91621908984365e-15,8.91621908984365e-15,8.91621908984365e-15,8.91621908984365e-15,8.91621908984365e-15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5.46573953265418e-241,5.46573953265418e-241,5.46573953265418e-241,5.46573953265418e-241,5.46573953265418e-241,5.46573953265418e-241,5.46573953265418e-241,5.46573953265418e-241
0,0,0,0,0,0,0,0
3.43224120254865e-06,3.43224120254865e-06,3.43224120254865e-06,3.43224120254865e-06,3.43224120254865e-06,3.43224120254865e-06,3.43224120254865e-06,3.43224120254865e-06
4.9977732420263e-240,4.9977732420263e-240,4.9977732420263e-240,4.9977732420263e-240,4.9977732420263e-240,4.9977732420263e-240,4.9977732420263e-240,4.9977732420263e-240
0,0,0,0,0,0,0,0
3.51832154069091e-37,3.51832154069091e-37,3.51832154069091e-37,3.51832154069091e-37,3.51832154069091e-37,3.51832154069091e-37,3.51832154069091e-37,3.51832154069091e-37
0,0,0,0,0,0,0,0
1.14584669078454e-53,1.14584669078454e-53,1.14584669078454e-53,1.14584669078454e-53,1.14584669078454e-53,1.14584669078454e-53,1.14584669078454e-53,1.14584669078454e-53
6.23687200652975e-147,6.23687200652975e-147,6.23687200652975e-147,6.23687200652975e-147,6.23687200652975e-147,6.23687200652975e-147,6.23687200652975e-147,6.23687200652975e-147
1.81016780444474e-122,1.81016780444474e-122,1.81016780444474e-122,1.81016780444474e-122,1.81016780444474e-122,1.81016780444474e-122,1.81016780444474e-122,1.81016780444474e-122
1.26246935786853e-84,1.26246935786853e-84,1.26246935786853e-84,1.26246935786853e-84,1.26246935786853e-84,1.26246935786853e-84,1.26246935786853e-84,1.26246935786853e-84
0,0,0,0,0,0,0,0
8.52266067043581e-186,8.52266067043581e-186,8.52266067043581e-186,8.52266067043581e-186,8.52266067043581e-186,8.52266067043581e-186,8.52266067043581e-186,8.52266067043581e-186
5.56802732736801e-242,5.56802732736801e-242,5.56802732736801e-242,5.56802732736801e-242,5.56802732736801e-242,5.56802732736801e-242,5.56802732736801e-242,5.56802732736801e-242
0.000152910390957537,0.000152910390957537,0.000152910390957537,0.000152910390957537,0.000152910390957537,0.000152910390957537,0.000152910390957537,0.000152910390957537
0,0,0,0,0,0,0,0
1.80617519610208e-69,1.80617519610208e-69,1.80617519610208e-69,1.80617519610208e-69,1.80617519610208e-69,1.80617519610208e-69,1.80617519610208e-69,1.80617519610208e-69
4.5665551363866e-82,4.5665551363866e-82,4.5665551363866e-82,4.5665551363866e-82,4.5665551363866e-82,4.5665551363866e-82,4.5665551363866e-82,4.5665551363866e-82
4.34471813041018e-27,4.34471813041018e-27,4.34471813041018e-27,4.34471813041018e-27,4.34471813041018e-27,4.34471813041018e-27,4.34471813041018e-27,4.34471813041018e-27
0,0,0,0,0,0,0,0
2.27932803992757e-92,2.27932803992757e-92,2.27932803992757e-92,2.27932803992757e-92,2.27932803992757e-92,2.27932803992757e-92,2.27932803992757e-92,2.27932803992757e-92
4.80020943723e-08,4.80020943723e-08,4.80020943723e-08,4.80020943723e-08,4.80020943723e-08,4.80020943723e-08,4.80020943723e-08,4.80020943723e-08
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.43142770045519e-270,6.43142770045519e-270,6.43142770045519e-270,6.43142770045519e-270,6.43142770045519e-270,6.43142770045519e-270,6.43142770045519e-270,6.43142770045519e-270
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3.06977251674298e-175,3.06977251674298e-175,3.06977251674298e-175,3.06977251674298e-175,3.06977251674298e-175,3.06977251674298e-175,3.06977251674298e-175,3.06977251674298e-175
0,0,0,0,0,0,0,0
3.6146438282929e-56,3.6146438282929e-56,3.6146438282929e-56,3.6146438282929e-56,3.6146438282929e-56,3.6146438282929e-56,3.6146438282929e-56,3.6146438282929e-56
1.09015117951391e-31,1.09015117951391e-31,1.09015117951391e-31,1.09015117951391e-31,1.09015117951391e-31,1.09015117951391e-31,1.09015117951391e-31,1.09015117951391e-31
4.12669778093009e-247,4.12669778093009e-247,4.12669778093009e-247,4.12669778093009e-247,4.12669778093009e-247,4.12669778093009e-247,4.12669778093009e-247,4.12669778093009e-247
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.984167246184491,0.984167246184491,0.984167246184491,0.984167246184491,0.984167246184491,0.984167246184491,0.984167246184491,0.984167246184491
0,0,0,0,0,0,0,0
1.47201431689097e-33,1.47201431689097e-33,1.47201431689097e-33,1.47201431689097e-33,1.47201431689097e-33,1.47201431689097e-33,1.47201431689097e-33,1.47201431689097e-33
0,0,0,0,0,0,0,0
2.25598793430375e-171,2.25598793430375e-171,2.25598793430375e-171,2.25598793430375e-171,2.25598793430375e-171,2.25598793430375e-171,2.25598793430375e-171,2.25598793430375e-171
0,0,0,0,0,0,0,0
2.61970539609196e-105,2.61970539609196e-105,2.61970539609196e-105,2.61970539609196e-105,2.61970539609196e-105,2.61970539609196e-105,2.61970539609196e-105,2.61970539609196e-105
1.62269117119025e-07,1.62269117119025e-07,1.62269117119025e-07,1.62269117119025e-07,1.62269117119025e-07,1.62269117119025e-07,1.62269117119025e-07,1.62269117119025e-07
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5.19098512404671e-13,5.19098512404671e-13,5.19098512404671e-13,5.19098512404671e-13,5.19098512404671e-13,5.19098512404671e-13,5.19098512404671e-13,5.19098512404671e-13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5.97273304339155e-195,5.97273304339155e-195,5.97273304339155e-195,5.97273304339155e-195,5.97273304339155e-195,5.97273304339155e-195,5.97273304339155e-195,5.97273304339155e-195
3.64510969119307e-142,3.64510969119307e-142,3.64510969119307e-142,3.64510969119307e-142,3.64510969119307e-142,3.64510969119307e-142,3.64510969119307e-142,3.64510969119307e-142
0,0,0,0,0,0,0,0
6.5512162318557e-198,6.5512162318557e-198,6.5512162318557e-198,6.5512162318557e-198,6.5512162318557e-198,6.5512162318557e-198,6.5512162318557e-198,6.5512162318557e-198
9.0736196092779e-23,9.0736196092779e-23,9.0736196092779e-23,9.0736196092779e-23,9.0736196092779e-23,9.0736196092779e-23,9.0736196092779e-23,9.0736196092779e-23
2.93034387022639e-07,2.93034387022639e-07,2.93034387022639e-07,2.93034387022639e-07,2.93034387022639e-07,2.93034387022639e-07,2.93034387022639e-07,2.93034387022639e-07
1.52783196403536e-05,1.52783196403536e-05,1.52783196403536e-05,1.52783196403536e-05,1.52783196403536e-05,1.52783196403536e-05,1.52783196403536e-05,1.52783196403536e-05
0,0,0,0,0,0,0,0
1.17617739815382e-33,1.17617739815382e-33,1.17617739815382e-33,1.17617739815382e-33,1.17617739815382e-33,1.17617739815382e-33,1.17617739815382e-33,1.17617739815382e-33
0,0,0,0,0,0,0,0
6.13112884558548e-238,6.13112884558548e-238,6.13112884558548e-238,6.13112884558548e-238,6.13112884558548e-238,6.13112884558548e-238,6.13112884558548e-238,6.13112884558548e-238
0,0,0,0,0,0,0,0
6.58993291451511e-21,6.58993291451511e-21,6.58993291451511e-21,6.58993291451511e-21,6.58993291451511e-21,6.58993291451511e-21,6.58993291451511e-21,6.58993291451511e-21
1.02154443270203e-125,1.02154443270203e-125,1.02154443270203e-125,1.02154443270203e-125,1.02154443270203e-125,1.02154443270203e-125,1.02154443270203e-125,1.02154443270203e-125
2.46971618511233e-38,2.46971618511233e-38,2.46971618511233e-38,2.46971618511233e-38,2.46971618511233e-38,2.46971618511233e-38,2.46971618511233e-38,2.46971618511233e-38
0,0,0,0,0,0,0,0
0.000616688261648605,0.000616688261648605,0.000616688261648605,0.000616688261648605,0.000616688261648605,0.000616688261648605,0.000616688261648605,0.000616688261648605
6.79599523376282e-190,6.79599523376282e-190,6.79599523376282e-190,6.79599523376282e-190,6.79599523376282e-190,6.79599523376282e-190,6.79599523376282e-190,6.79599523376282e-190
9.51510982951114e-37,9.51510982951114e-37,9.51510982951114e-37,9.51510982951114e-37,9.51510982951114e-37,9.51510982951114e-37,9.51510982951114e-37,9.51510982951114e-37
0.00342065813746552,0.00342065813746552,0.00342065813746552,0.00342065813746552,0.00342065813746552,0.00342065813746552,0.00342065813746552,0.00342065813746552
0,0,0,0,0,0,0,0
0.000804951818564734,0.000804951818564734,0.000804951818564734,0.000804951818564734,0.000804951818564734,0.000804951818564734,0.000804951818564734,0.000804951818564734
8.30627756338342e-08,8.30627756338342e-08,8.30627756338342e-08,8.30627756338342e-08,8.30627756338342e-08,8.30627756338342e-08,8.30627756338342e-08,8.30627756338342e-08
2.34655589799318e-61,2.34655589799318e-61,2.34655589799318e-61,2.34655589799318e-61,2.34655589799318e-61,2.34655589799318e-61,2.34655589799318e-61,2.34655589799318e-61
0,0,0,0,0,0,0,0
1.39331552127282e-256,1.39331552127282e-256,1.39331552127282e-256,1.39331552127282e-256,1.39331552127282e-256,1.39331552127282e-256,1.39331552127282e-256,1.39331552127282e-256
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.68166673623485e-11,1.68166673623485e-11,1.68166673623485e-11,1.68166673623485e-11,1.68166673623485e-11,1.68166673623485e-11,1.68166673623485e-11,1.68166673623485e-11
0,0,0,0,0,0,0,0
0.983521600026332,0.983521600026332,0.983521600026332,0.983521600026332,0.983521600026332,0.983521600026332,0.983521600026332,0.983521600026332
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5.81703809168291e-70,5.81703809168291e-70,5.81703809168291e-70,5.81703809168291e-70,5.81703809168291e-70,5.81703809168291e-70,5.81703809168291e-70,5.81703809168291e-70
0,0,0,0,0,0,0,0
1.74783624187853e-09,1.74783624187853e-09,1.74783624187853e-09,1.74783624187853e-09,1.74783624187853e-09,1.74783624187853e-09,1.74783624187853e-09,1.74783624187853e-09
0.000204639201776515,0.000204639201776515,0.000204639201776515,0.000204639201776515,0.000204639201776515,0.000204639201776515,0.000204639201776515,0.000204639201776515
1.69446037602527e-198,1.69446037602527e-198,1.69446037602527e-198,1.69446037602527e-198,1.69446037602527e-198,1.69446037602527e-198,1.69446037602527e-198,1.69446037602527e-198
1.71176870383271e-252,1.71176870383271e-252,1.71176870383271e-252,1.71176870383271e-252,1.71176870383271e-252,1.71176870383271e-252,1.71176870383271e-252,1.71176870383271e-252
0,0,0,0,0,0,0,0
1.06010376499433e-16,1.06010376499433e-16,1.06010376499433e-16,1.06010376499433e-16,1.06010376499433e-16,1.06010376499433e-16,1.06010376499433e-16,1.06010376499433e-16
0.263383808557823,0.263383808557823,0.263383808557823,0.263383808557823,0.263383808557823,0.263383808557823,0.263383808557823,0.263383808557823
3.72461981859165e-97,3.72461981859165e-97,3.72461981859165e-97,3.72461981859165e-97,3.72461981859165e-97,3.72461981859165e-97,3.72461981859165e-97,3.72461981859165e-97
0,0,0,0,0,0,0,0
1.4547711679473e-186,1.4547711679473e-186,1.4547711679473e-186,1.4547711679473e-186,1.4547711679473e-186,1.4547711679473e-186,1.4547711679473e-186,1.4547711679473e-186
1.60806602319701e-05,1.60806602319701e-05,1.60806602319701e-05,1.60806602319701e-05,1.60806602319701e-05,1.60806602319701e-05,1.60806602319701e-05,1.60806602319701e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8.30669303513294e-157,8.30669303513294e-157,8.30669303513294e-157,8.30669303513294e-157,8.30669303513294e-157,8.30669303513294e-157,8.30669303513294e-157,8.30669303513294e-157
3.00013453560185e-203,3.00013453560185e-203,3.00013453560185e-203,3.00013453560185e-203,3.00013453560185e-203,3.00013453560185e-203,3.00013453560185e-203,3.00013453560185e-203
0,0,0,0,0,0,0,0
9.55646348699354e-229,9.55646348699354e-229,9.55646348699354e-229,9.55646348699354e-229,9.55646348699354e-229,9.55646348699354e-229,9.55646348699354e-229,9.55646348699354e-229
4.16323110377259e-06,4.16323110377259e-06,4.16323110377259e-06,4.16323110377259e-06,4.16323110377259e-06,4.16323110377259e-06,4.16323110377259e-06,4.16323110377259e-06
0,0,0,0,0,0,0,0
6.79274443139392e-12,6.79274443139392e-12,6.79274443139392e-12,6.79274443139392e-12,6.79274443139392e-12,6.79274443139392e-12,6.79274443139392e-12,6.79274443139392e-12
1.98530449912143e-06,1.98530449912143e-06,1.98530449912143e-06,1.98530449912143e-06,1.98530449912143e-06,1.98530449912143e-06,1.98530449912143e-06,1.98530449912143e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0060532736908836,0.0060532736908836,0.0060532736908836,0.0060532736908836,0.0060532736908836,0.0060532736908836,0.0060532736908836,0.0060532736908836
0.0504073177953996,0.0504073177953996,0.0504073177953996,0.0504073177953996,0.0504073177953996,0.0504073177953996,0.0504073177953996,0.0504073177953996
1.0145930190225e-14,1.0145930190225e-14,1.0145930190225e-14,1.0145930190225e-14,1.0145930190225e-14,1.0145930190225e-14,1.0145930190225e-14,1.0145930190225e-14
0,0,0,0,0,0,0,0
2.45763867765395e-44,2.45763867765395e-44,2.45763867765395e-44,2.45763867765395e-44,2.45763867765395e-44,2.45763867765395e-44,2.45763867765395e-44,2.45763867765395e-44
2.2116607552602e-27,2.2116607552602e-27,2.2116607552602e-27,2.2116607552602e-27,2.2116607552602e-27,2.2116607552602e-27,2.2116607552602e-27,2.2116607552602e-27
2.37780304390128e-174,2.37780304390128e-174,2.37780304390128e-174,2.37780304390128e-174,2.37780304390128e-174,2.37780304390128e-174,2.37780304390128e-174,2.37780304390128e-174
1.26470663443293e-146,1.26470663443293e-146,1.26470663443293e-146,1.26470663443293e-146,1.26470663443293e-146,1.26470663443293e-146,1.26470663443293e-146,1.26470663443293e-146
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.87826320656439e-227,1.87826320656439e-227,1.87826320656439e-227,1.87826320656439e-227,1.87826320656439e-227,1.87826320656439e-227,1.87826320656439e-227,1.87826320656439e-227
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3.118205608787e-54,3.118205608787e-54,3.118205608787e-54,3.118205608787e-54,3.118205608787e-54,3.118205608787e-54,3.118205608787e-54,3.118205608787e-54
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8.49067550984201e-50,8.49067550984201e-50,8.49067550984201e-50,8.49067550984201e-50,8.49067550984201e-50,8.49067550984201e-50,8.49067550984201e-50,8.49067550984201e-50
0,0,0,0,0,0,0,0
8.51349975898303e-11,8.51349975898303e-11,8.51349975898303e-11,8.51349975898303e-11,8.51349975898303e-11,8.51349975898303e-11,8.51349975898303e-11,8.51349975898303e-11
0,0,0,0,0,0,0,0
1.05117774313925e-99,1.05117774313925e-99,1.05117774313925e-99,1.05117774313925e-99,1.05117774313925e-99,1.05117774313925e-99,1.05117774313925e-99,1.05117774313925e-99
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2.29656519984053e-08,2.29656519984053e-08,2.29656519984053e-08,2.29656519984053e-08,2.29656519984053e-08,2.29656519984053e-08,2.29656519984053e-08,2.29656519984053e-08
0,0,0,0,0,0,0,0
3.83860953292335e-258,3.83860953292335e-258,3.83860953292335e-258,3.83860953292335e-258,3.83860953292335e-258,3.83860953292335e-258,3.83860953292335e-258,3.83860953292335e-258
0.851641721668015,0.851641721668015,0.851641721668015,0.851641721668015,0.851641721668015,0.851641721668015,0.851641721668015,0.851641721668015
0.453883515700169,0.453883515700169,0.453883515700169,0.453883515700169,0.453883515700169,0.453883515700169,0.453883515700169,0.453883515700169
0,0,0,0,0,0,0,0
1.98318296705471e-05,1.98318296705471e-05,1.98318296705471e-05,1.98318296705471e-05,1.98318296705471e-05,1.98318296705471e-05,1.98318296705471e-05,1.98318296705471e-05
2.86372995942076e-207,2.86372995942076e-207,2.86372995942076e-207,2.86372995942076e-207,2.86372995942076e-207,2.86372995942076e-207,2.86372995942076e-207,2.86372995942076e-207
0,0,0,0,0,0,0,0
2.0722371644987e-08,2.0722371644987e-08,2.0722371644987e-08,2.0722371644987e-08,2.0722371644987e-08,2.0722371644987e-08,2.0722371644987e-08,2.0722371644987e-08
0.295499124585343,0.295499124585343,0.295499124585343,0.295499124585343,0.295499124585343,0.295499124585343,0.295499124585343,0.295499124585343
0,0,0,0,0,0,0,0
1.26055794157357e-279,1.26055794157357e-279,1.26055794157357e-279,1.26055794157357e-279,1.26055794157357e-279,1.26055794157357e-279,1.26055794157357e-279,1.26055794157357e-279
3.92762411616887e-93,3.92762411616887e-93,3.92762411616887e-93,3.92762411616887e-93,3.92762411616887e-93,3.92762411616887e-93,3.92762411616887e-93,3.92762411616887e-93
6.36382239826286e-145,6.36382239826286e-145,6.36382239826286e-145,6.36382239826286e-145,6.36382239826286e-145,6.36382239826286e-145,6.36382239826286e-145,6.36382239826286e-145
0,0,0,0,0,0,0,0
1.72950566441271e-63,1.72950566441271e-63,1.72950566441271e-63,1.72950566441271e-63,1.72950566441271e-63,1.72950566441271e-63,1.72950566441271e-63,1.72950566441271e-63
0,0,0,0,0,0,0,0
4.61305759050037e-84,4.61305759050037e-84,4.61305759050037e-84,4.61305759050037e-84,4.61305759050037e-84,4.61305759050037e-84,4.61305759050037e-84,4.61305759050037e-84
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.18951455946075e-08,1.18951455946075e-08,1.18951455946075e-08,1.18951455946075e-08,1.18951455946075e-08,1.18951455946075e-08,1.18951455946075e-08,1.18951455946075e-08
3.15870114327323e-06,3.15870114327323e-06,3.15870114327323e-06,3.15870114327323e-06,3.15870114327323e-06,3.15870114327323e-06,3.15870114327323e-06,3.15870114327323e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.35113924514117e-138,1.35113924514117e-138,1.35113924514117e-138,1.35113924514117e-138,1.35113924514117e-138,1.35113924514117e-138,1.35113924514117e-138,1.35113924514117e-138
6.30039668637688e-70,6.30039668637688e-70,6.30039668637688e-70,6.30039668637688e-70,6.30039668637688e-70,6.30039668637688e-70,6.30039668637688e-70,6.30039668637688e-70
0,0,0,0,0,0,0,0
1.13691068788927e-201,1.13691068788927e-201,1.13691068788927e-201,1.13691068788927e-201,1.13691068788927e-201,1.13691068788927e-201,1.13691068788927e-201,1.13691068788927e-201
1.52861332878822e-14,1.52861332878822e-14,1.52861332878822e-14,1.52861332878822e-14,1.52861332878822e-14,1.52861332878822e-14,1.52861332878822e-14,1.52861332878822e-14
1.7638911896863e-287,1.7638911896863e-287,1.7638911896863e-287,1.7638911896863e-287,1.7638911896863e-287,1.7638911896863e-287,1.7638911896863e-287,1.7638911896863e-287
0,0,0,0,0,0,0,0
8.16108326435164e-230,8.16108326435164e-230,8.16108326435164e-230,8.16108326435164e-230,8.16108326435164e-230,8.16108326435164e-230,8.16108326435164e-230,8.16108326435164e-230
0,0,0,0,0,0,0,0
4.88473885397689e-197,4.88473885397689e-197,4.88473885397689e-197,4.88473885397689e-197,4.88473885397689e-197,4.88473885397689e-197,4.88473885397689e-197,4.88473885397689e-197
1.31411000607895e-230,1.31411000607895e-230,1.31411000607895e-230,1.31411000607895e-230,1.31411000607895e-230,1.31411000607895e-230,1.31411000607895e-230,1.31411000607895e-230
0,0,0,0,0,0,0,0
1.23064425408388e-56,1.23064425408388e-56,1.23064425408388e-56,1.23064425408388e-56,1.23064425408388e-56,1.23064425408388e-56,1.23064425408388e-56,1.23064425408388e-56
0.000535266279927417,0.000535266279927417,0.000535266279927417,0.000535266279927417,0.000535266279927417,0.000535266279927417,0.000535266279927417,0.000535266279927417
0,0,0,0,0,0,0,0
1.96025070078707e-09,1.96025070078707e-09,1.96025070078707e-09,1.96025070078707e-09,1.96025070078707e-09,1.96025070078707e-09,1.96025070078707e-09,1.96025070078707e-09
0.00481178335490401,0.00481178335490401,0.00481178335490401,0.00481178335490401,0.00481178335490401,0.00481178335490401,0.00481178335490401,0.00481178335490401
4.55478224948652e-48,4.55478224948652e-48,4.55478224948652e-48,4.55478224948652e-48,4.55478224948652e-48,4.55478224948652e-48,4.55478224948652e-48,4.55478224948652e-48
1.22187041965521e-76,1.22187041965521e-76,1.22187041965521e-76,1.22187041965521e-76,1.22187041965521e-76,1.22187041965521e-76,1.22187041965521e-76,1.22187041965521e-76
0,0,0,0,0,0,0,0
7.62662074133823e-109,7.62662074133823e-109,7.62662074133823e-109,7.62662074133823e-109,7.62662074133823e-109,7.62662074133823e-109,7.62662074133823e-109,7.62662074133823e-109
1.24627728272004e-153,1.24627728272004e-153,1.24627728272004e-153,1.24627728272004e-153,1.24627728272004e-153,1.24627728272004e-153,1.24627728272004e-153,1.24627728272004e-153
1.03770284835701e-213,1.03770284835701e-213,1.03770284835701e-213,1.03770284835701e-213,1.03770284835701e-213,1.03770284835701e-213,1.03770284835701e-213,1.03770284835701e-213
3.51479044611878e-163,3.51479044611878e-163,3.51479044611878e-163,3.51479044611878e-163,3.51479044611878e-163,3.51479044611878e-163,3.51479044611878e-163,3.51479044611878e-163
2.59721125531386e-41,2.59721125531386e-41,2.59721125531386e-41,2.59721125531386e-41,2.59721125531386e-41,2.59721125531386e-41,2.59721125531386e-41,2.59721125531386e-41
8.44239610648195e-87,8.44239610648195e-87,8.44239610648195e-87,8.44239610648195e-87,8.44239610648195e-87,8.44239610648195e-87,8.44239610648195e-87,8.44239610648195e-87
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8.39175754959242e-200,8.39175754959242e-200,8.39175754959242e-200,8.39175754959242e-200,8.39175754959242e-200,8.39175754959242e-200,8.39175754959242e-200,8.39175754959242e-200
4.31488507766043e-06,4.31488507766043e-06,4.31488507766043e-06,4.31488507766043e-06,4.31488507766043e-06,4.31488507766043e-06,4.31488507766043e-06,4.31488507766043e-06
0,0,0,0,0,0,0,0
1.78312955177436e-15,1.78312955177436e-15,1.78312955177436e-15,1.78312955177436e-15,1.78312955177436e-15,1.78312955177436e-15,1.78312955177436e-15,1.78312955177436e-15
5.13735717631277e-152,5.13735717631277e-152,5.13735717631277e-152,5.13735717631277e-152,5.13735717631277e-152,5.13735717631277e-152,5.13735717631277e-152,5.13735717631277e-152
4.68027751737984e-138,4.68027751737984e-138,4.68027751737984e-138,4.68027751737984e-138,4.68027751737984e-138,4.68027751737984e-138,4.68027751737984e-138,4.68027751737984e-138
4.1128965687809e-208,4.1128965687809e-208,4.1128965687809e-208,4.1128965687809e-208,4.1128965687809e-208,4.1128965687809e-208,4.1128965687809e-208,4.1128965687809e-208
7.55786555558867e-221,7.55786555558867e-221,7.55786555558867e-221,7.55786555558867e-221,7.55786555558867e-221,7.55786555558867e-221,7.55786555558867e-221,7.55786555558867e-221
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3.05716799393935e-218,3.05716799393935e-218,3.05716799393935e-218,3.05716799393935e-218,3.05716799393935e-218,3.05716799393935e-218,3.05716799393935e-218,3.05716799393935e-218
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.88636975790154e-67,1.88636975790154e-67,1.88636975790154e-67,1.88636975790154e-67,1.88636975790154e-67,1.88636975790154e-67,1.88636975790154e-67,1.88636975790154e-67
0,0,0,0,0,0,0,0
0.633925425964528,0.633925425964528,0.633925425964528,0.633925425964528,0.633925425964528,0.633925425964528,0.633925425964528,0.633925425964528
1.54682399251904e-10,1.54682399251904e-10,1.54682399251904e-10,1.54682399251904e-10,1.54682399251904e-10,1.54682399251904e-10,1.54682399251904e-10,1.54682399251904e-10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4.66029906199478e-92,4.66029906199478e-92,4.66029906199478e-92,4.66029906199478e-92,4.66029906199478e-92,4.66029906199478e-92,4.66029906199478e-92,4.66029906199478e-92
2.01449805532146e-214,2.01449805532146e-214,2.01449805532146e-214,2.01449805532146e-214,2.01449805532146e-214,2.01449805532146e-214,2.01449805532146e-214,2.01449805532146e-214
0.150550641833217,0.150550641833217,0.150550641833217,0.150550641833217,0.150550641833217,0.150550641833217,0.150550641833217,0.150550641833217
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.67317138938476e-43,6.67317138938476e-43,6.67317138938476e-43,6.67317138938476e-43,6.67317138938476e-43,6.67317138938476e-43,6.67317138938476e-43,6.67317138938476e-43
7.90350813709871e-99,7.90350813709871e-99,7.90350813709871e-99,7.90350813709871e-99,7.90350813709871e-99,7.90350813709871e-99,7.90350813709871e-99,7.90350813709871e-99
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.14756897065651e-243,6.14756897065651e-243,6.14756897065651e-243,6.14756897065651e-243,6.14756897065651e-243,6.14756897065651e-243,6.14756897065651e-243,6.14756897065651e-243
2.52952992976215e-19,2.52952992976215e-19,2.52952992976215e-19,2.52952992976215e-19,2.52952992976215e-19,2.52952992976215e-19,2.52952992976215e-19,2.52952992976215e-19
0,0,0,0,0,0,0,0
1.22907299695461e-73,1.22907299695461e-73,1.22907299695461e-73,1.22907299695461e-73,1.22907299695461e-73,1.22907299695461e-73,1.22907299695461e-73,1.22907299695461e-73
7.52705341561098e-14,7.52705341561098e-14,7.52705341561098e-14,7.52705341561098e-14,7.52705341561098e-14,7.52705341561098e-14,7.52705341561098e-14,7.52705341561098e-14
3.21611683119489e-220,3.21611683119489e-220,3.21611683119489e-220,3.21611683119489e-220,3.21611683119489e-220,3.21611683119489e-220,3.21611683119489e-220,3.21611683119489e-220
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01243801934556e-202,6.01243801934556e-202,6.01243801934556e-202,6.01243801934556e-202,6.01243801934556e-202,6.01243801934556e-202,6.01243801934556e-202,6.01243801934556e-202
0,0,0,0,0,0,0,0
9.78241670156581e-23,9.78241670156581e-23,9.78241670156581e-23,9.78241670156581e-23,9.78241670156581e-23,9.78241670156581e-23,9.78241670156581e-23,9.78241670156581e-23
2.32498695876213e-11,2.32498695876213e-11,2.32498695876213e-11,2.32498695876213e-11,2.32498695876213e-11,2.32498695876213e-11,2.32498695876213e-11,2.32498695876213e-11
3.16147694772821e-142,3.16147694772821e-142,3.16147694772821e-142,3.16147694772821e-142,3.16147694772821e-142,3.16147694772821e-142,3.16147694772821e-142,3.16147694772821e-142
